feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,label,filename
0.2026730328798294,0.1227378249168396,0.14062918722629547,0.25709813833236694,0.26536062359809875,0.1503758281469345,0.13993403315544128,0.1586485058069229,0.16807742416858673,0.152962788939476,0.13304594159126282,0.20211505889892578,0.3154682219028473,0.21405255794525146,0.23381386697292328,0.3583870828151703,0.3538300693035126,0.23358221352100372,0.24962317943572998,0.24379625916481018,0.280233234167099,0.26850083470344543,0.2259405255317688,0.31125906109809875,-2.7856938231707318e-06,0.032714154571294785,0.0,-64.94681549072266,-80.0,19.40302848815918,-4.339783191680908,-1.6521084308624268,0.9162342548370361,0.2423906773328781,0.671604573726654,0.31254842877388,-0.4583829939365387,0.1523740291595459,0.21278542280197144,-0.018718566745519638,0.2253311574459076,0.16305942833423615,0.18643228709697723,-367.075927734375,26.044065475463867,-23.271419525146484,-3.8409969806671143,-7.484778881072998,-9.267541885375977,-6.506465911865234,-7.623440265655518,-10.65928840637207,-1.0055687427520752,-5.263236045837402,-8.008590698242188,-8.60045337677002,200.28895568847656,38.9974365234375,38.83356475830078,13.785606384277344,15.421457290649414,14.77441692352295,15.841137886047363,9.343481063842773,12.594390869140625,9.205669403076172,9.221470832824707,9.193171501159668,10.11434268951416,-8.549674021196552e-06,0.0739498883485794,2336.568115234375,689.9498901367188,165.78709411621094,2170.781005859375,513.2992553710938,0.047060929238796234,0.07452405244112015,827.042871977302,904.6836482634619,1000.521731406975,1165.9853319666324,1841.1735372340424,2148.774268908422,156.25,0.08135596742021277,0.10552854428999159,threatened,threatened_172_processed_aug2.wav
0.575471818447113,0.6146772503852844,0.6622157096862793,0.64078289270401,0.5799568891525269,0.5622649788856506,0.5614333152770996,0.5815970301628113,0.614071786403656,0.6397797465324402,0.6313484907150269,0.6725282669067383,0.23274016380310059,0.23082706332206726,0.2427767813205719,0.25906285643577576,0.28442883491516113,0.3254324495792389,0.3440439999103546,0.3505689799785614,0.3406510651111603,0.33037513494491577,0.32294008135795593,0.29756996035575867,-2.4904443307605106e-06,0.03838829696178436,0.0,-52.464927673339844,-70.33911895751953,11.08279800415039,-1.86216139793396,-1.0639187097549438,0.01637074165046215,-0.1909375637769699,-0.10993828624486923,0.06756408512592316,0.18938447535037994,0.2851157784461975,0.005435566417872906,-0.13965541124343872,0.12144336104393005,0.17621663212776184,0.1891808956861496,-264.4972839355469,46.646053314208984,6.670199871063232,5.4221110343933105,0.5305372476577759,-3.4812605381011963,-8.64475154876709,-9.07871150970459,-4.649339199066162,-0.4973856806755066,-1.6354074478149414,-0.7544497847557068,-3.3147482872009277,89.09857940673828,57.520729064941406,9.933494567871094,9.179387092590332,6.388622760772705,6.718211650848389,12.679564476013184,12.452280044555664,7.173471927642822,5.804789066314697,4.590610504150391,4.939169883728027,6.233831405639648,8.14699160400778e-06,0.05417866259813309,3991.4140625,1252.0716552734375,156.20005798339844,3835.214111328125,1224.00634765625,0.043600209057331085,0.06411447376012802,2057.351614276752,354.0455125857563,2852.214877213839,1328.0260265904196,5062.16755319149,2123.4731646178448,104.16666666666667,0.316401055518617,0.20513563338441404,threatened,threatened_034_processed_aug3.wav
0.13975612819194794,0.26125481724739075,0.24215124547481537,0.14056681096553802,0.1484888195991516,0.18836869299411774,0.16898196935653687,0.14345386624336243,0.14316697418689728,0.2093360424041748,0.17495591938495636,0.10411030054092407,0.2043290138244629,0.3586713969707489,0.3409469723701477,0.23207952082157135,0.2523204982280731,0.3126165270805359,0.28661659359931946,0.24590951204299927,0.22144444286823273,0.31682687997817993,0.2791311740875244,0.18749521672725677,-2.3637796857656213e-06,0.035230059176683426,0.0,-64.1028823852539,-80.0,21.151554107666016,-4.8108625411987305,-1.8576003313064575,0.8406605124473572,0.19177517294883728,0.6564204692840576,0.5201075077056885,-0.26466888189315796,-0.12799303233623505,0.30416643619537354,-0.0813683271408081,0.13842269778251648,0.13343636691570282,0.21210719645023346,-407.3234558105469,36.303035736083984,-26.44045639038086,1.736320972442627,-11.304884910583496,-2.3630826473236084,-11.581971168518066,2.081958770751953,-15.72449779510498,1.2078653573989868,-5.701422691345215,-0.3793804943561554,-11.455039024353027,216.4837646484375,47.34184265136719,43.3453254699707,11.024140357971191,19.72016143798828,11.79279899597168,17.91245460510254,7.610082626342773,18.48202133178711,9.822694778442383,10.112936973571777,4.698021411895752,13.39750862121582,-7.382734565908322e-06,0.0693618655204773,2237.707763671875,704.9843139648438,156.6288299560547,2081.078857421875,515.5711669921875,0.0447520948946476,0.07159492373466492,727.3539882424029,823.0924108263575,876.9403701637763,1038.5231669729058,1622.0079787234042,1953.8011151494784,187.5,0.0671854222074468,0.08774449007816659,threatened,threatened_067_processed_aug1.wav
0.3586352467536926,0.44027912616729736,0.5022304058074951,0.5546618700027466,0.5176056623458862,0.4422203600406647,0.4686663746833801,0.3878321647644043,0.26306650042533875,0.20752324163913727,0.22517842054367065,0.2972627878189087,0.2829449772834778,0.3083798885345459,0.3187655210494995,0.30288732051849365,0.31789764761924744,0.30565550923347473,0.36247655749320984,0.2978338897228241,0.2345602661371231,0.1695406436920166,0.18141096830368042,0.24606119096279144,3.292096153018065e-05,0.124964639544487,0.0,-44.9868049621582,-80.0,13.10372543334961,0.733335554599762,0.6650692820549011,-0.5137469172477722,-0.11032364517450333,-0.3813440799713135,-0.07184499502182007,-0.1018516942858696,-0.17981477081775665,0.09868242591619492,0.18956996500492096,0.20551149547100067,-0.05856277048587799,-0.13366462290287018,-109.8375244140625,112.5312271118164,-0.3209242820739746,31.4866886138916,3.710343599319458,-7.585733413696289,-13.5038480758667,-12.046863555908203,-21.098230361938477,4.335512638092041,-8.231607437133789,-0.3730604350566864,-15.242597579956055,49.995079040527344,26.59305191040039,20.666831970214844,18.487104415893555,9.198493003845215,13.66005802154541,9.924941062927246,8.36055850982666,11.969844818115234,8.062045097351074,8.274551391601562,5.653730869293213,6.840700149536133,0.00012107832299079746,0.12012103945016861,621.091796875,281.00469970703125,153.81983947753906,467.27197265625,141.28775024414062,0.17491208016872406,0.1192660927772522,1596.9147763541873,415.7867845201281,1427.6202399120693,593.9232378378488,2904.4215425531916,1277.187010283426,133.92857142857142,0.08399995844414894,0.057187899844501164,threatened,threatened_039_processed_aug3.wav
0.21574339270591736,0.2770925760269165,0.4474378824234009,0.7101007103919983,0.6826587319374084,0.4872133731842041,0.4361051917076111,0.41926339268684387,0.3391346335411072,0.28646180033683777,0.28172990679740906,0.23913805186748505,0.2759588658809662,0.28769832849502563,0.3078489303588867,0.2685267925262451,0.25331151485443115,0.33162495493888855,0.3763895034790039,0.41887348890304565,0.37412595748901367,0.36445337533950806,0.3405633270740509,0.2856431007385254,-3.2703851502446923e-06,0.03211534023284912,0.0,-44.16974639892578,-71.29692077636719,10.253610610961914,-2.144848108291626,-0.38082221150398254,0.5781762599945068,0.36852017045021057,0.2682509422302246,0.16778075695037842,0.17398305237293243,-0.13468684256076813,-0.5614994168281555,-0.6516690254211426,-0.19498467445373535,0.1939055472612381,0.3175645172595978,-232.30450439453125,27.240694046020508,-22.666776657104492,-16.767385482788086,-15.124856948852539,-7.8747053146362305,-14.327179908752441,-8.621454238891602,12.20008373260498,23.811832427978516,11.506979942321777,9.454476356506348,-4.115269660949707,70.00724792480469,24.619943618774414,21.429786682128906,17.73379135131836,10.701502799987793,7.917301177978516,10.776740074157715,11.790510177612305,16.237600326538086,18.721019744873047,16.046751022338867,13.132245063781738,9.52883243560791,-2.3503673219238408e-05,0.03344113379716873,3973.30859375,1122.515869140625,200.96270751953125,3772.345947265625,990.8005981445312,0.04364059865474701,0.03447538986802101,2014.3461028413583,242.79176082257388,2725.3357257928133,892.7373641642422,5069.564494680851,1353.762002579725,104.16666666666667,0.2759776013962766,0.15494550532105672,threatened,threatened_091_processed_aug3.wav
0.23735244572162628,0.22340966761112213,0.3034946620464325,0.3685407340526581,0.2998417317867279,0.2982073426246643,0.36022400856018066,0.24135467410087585,0.18913957476615906,0.17198331654071808,0.17296089231967926,0.27577826380729675,0.312494695186615,0.2653893530368805,0.30239278078079224,0.3763059377670288,0.33330628275871277,0.3161945044994354,0.3608795404434204,0.28862708806991577,0.2730742394924164,0.28415927290916443,0.25313931703567505,0.3555182218551636,-9.35516527533764e-06,0.12809531390666962,0.0,-48.0065803527832,-80.0,17.486175537109375,-4.8730292320251465,-0.4950416684150696,-0.24962513148784637,-0.7271304130554199,0.7362890243530273,0.16377000510692596,-0.0013379848096519709,0.29559582471847534,0.15715466439723969,-0.13787557184696198,0.08332454413175583,0.019039418548345566,4.7282970626838505e-05,-166.01593017578125,65.87787628173828,2.8951919078826904,19.805328369140625,-7.695779800415039,-1.3855801820755005,1.7574228048324585,-1.984527587890625,-6.101792335510254,2.4918265342712402,-9.77744197845459,6.211413860321045,-9.055887222290039,159.89234924316406,40.127193450927734,34.63727569580078,19.006208419799805,23.850154876708984,11.975996971130371,9.991703033447266,9.752297401428223,8.655028343200684,8.035746574401855,9.149764060974121,6.629157066345215,10.312581062316895,-0.00011980284034507349,0.10829496383666992,1154.4398193359375,382.5321960449219,153.53392028808594,1000.9058837890625,217.00662231445312,0.16050349175930023,0.10327307879924774,1585.568559501765,770.0301025769277,1713.8844847052662,1013.923354880152,3375.249335106383,1953.5855348425455,156.25,0.09891331449468085,0.06752259815428217,threatened,threatened_142_processed.wav
0.2505475580692291,0.23405016958713531,0.36087101697921753,0.5146207213401794,0.4216890037059784,0.24431216716766357,0.1989680975675583,0.18859493732452393,0.1921892613172531,0.20953866839408875,0.2486461102962494,0.2599477469921112,0.3237971365451813,0.281668484210968,0.34775930643081665,0.41963666677474976,0.36275193095207214,0.22891025245189667,0.216986745595932,0.22217027842998505,0.2469799816608429,0.24844688177108765,0.28592419624328613,0.30222389101982117,4.735170023195678e-06,0.11263777315616608,0.0,-53.095760345458984,-80.0,20.524091720581055,-4.380837917327881,-1.20875883102417,-0.04439781233668327,-0.47684624791145325,-0.04112748056650162,0.020571434870362282,0.2127847522497177,0.1961546540260315,0.20893555879592896,0.1429343968629837,0.25596103072166443,0.059937696903944016,0.07594488561153412,-245.84628295898438,75.88263702392578,6.644908428192139,19.58740234375,-0.3014068305492401,-0.8049007058143616,-15.804783821105957,-10.362605094909668,-13.022601127624512,-1.9488625526428223,-5.4335527420043945,-3.243184804916382,-8.342501640319824,201.8670196533203,56.162940979003906,20.771093368530273,17.466899871826172,4.902438640594482,10.350993156433105,12.429475784301758,11.349753379821777,11.29692554473877,7.010059356689453,6.919435501098633,4.516098976135254,6.928760051727295,4.04814863941283e-06,0.06519532948732376,607.7486572265625,250.92845153808594,154.32754516601562,453.4211120605469,101.26825714111328,0.11125800013542175,0.09900026023387909,1159.4930998633265,847.9072747622943,1012.5833029048894,839.6891317929251,2185.1728723404253,1878.9712452635854,125.0,0.05993392619680851,0.05336020071889633,threatened,threatened_012_processed.wav
0.15797336399555206,0.17159315943717957,0.21465694904327393,0.27396905422210693,0.3028992712497711,0.258989542722702,0.2840900719165802,0.25671878457069397,0.14663107693195343,0.13857826590538025,0.15626858174800873,0.16548770666122437,0.24033324420452118,0.26206737756729126,0.3167169988155365,0.34139150381088257,0.37517988681793213,0.3148980438709259,0.36715784668922424,0.3618888556957245,0.22348783910274506,0.24229170382022858,0.24735870957374573,0.25005388259887695,-7.625333182659233e-06,0.09568103402853012,0.0,-63.669189453125,-80.0,19.749013900756836,-4.27115535736084,-0.451809287071228,-0.6513290405273438,-0.13808824121952057,-0.28739482164382935,-0.07283268868923187,0.30520257353782654,0.038656000047922134,0.2024143487215042,-0.08262259513139725,0.06096078082919121,0.10234376043081284,0.02111881785094738,-349.58367919921875,55.48604202270508,1.530453085899353,13.366052627563477,1.1428663730621338,-3.6446144580841064,-4.435306072235107,-4.597270488739014,-7.841122150421143,-0.0714743584394455,-0.4560580551624298,-1.1532474756240845,-5.055605411529541,201.7113494873047,60.57304000854492,12.024639129638672,19.093708038330078,8.353532791137695,9.4943208694458,7.5095672607421875,8.317273139953613,11.378678321838379,3.9005675315856934,3.327728033065796,3.4504475593566895,6.940106391906738,-4.245403397362679e-05,0.06963025778532028,701.84326171875,267.9385070800781,155.23390197753906,546.609375,156.07669067382812,0.07437832653522491,0.11341461539268494,784.3046340081727,831.1606399905253,652.538078236306,736.0089689334247,1356.715425531915,1594.9386054185932,117.1875,0.03536922373670213,0.04178580725705289,threatened,threatened_004_processed_aug1.wav
0.24983589351177216,0.16546209156513214,0.20643407106399536,0.18088088929653168,0.12316464632749557,0.22083328664302826,0.30749428272247314,0.36515694856643677,0.34818515181541443,0.4695735573768616,0.4626545310020447,0.4006084203720093,0.2532534599304199,0.20153537392616272,0.25400102138519287,0.2807551920413971,0.168539360165596,0.2839600443840027,0.29798397421836853,0.33552494645118713,0.270700603723526,0.3776257038116455,0.3536737561225891,0.36543118953704834,-9.453799975744914e-06,0.031965069472789764,1.9073486328125e-06,-44.135459899902344,-80.0,17.34895896911621,-1.5447144508361816,-0.05627516657114029,-0.38019269704818726,-0.16879688203334808,-0.07691824436187744,-0.10580778867006302,-0.12081651389598846,0.35225990414619446,-0.031404733657836914,-0.1784244328737259,0.055986423045396805,-0.04625413939356804,0.07980833947658539,-218.5481414794922,36.297183990478516,-65.47151947021484,-22.18526840209961,-34.68739318847656,-31.61192512512207,-16.742544174194336,-22.007366180419922,2.7062277793884277,-20.647077560424805,-25.295215606689453,-0.8198241591453552,2.0921645164489746,134.6473388671875,28.000638961791992,33.97627258300781,12.760825157165527,16.952945709228516,21.16550064086914,7.272397518157959,11.6625394821167,8.255439758300781,12.285506248474121,12.70572566986084,11.146982192993164,21.401958465576172,-1.3116466107021552e-05,0.06602664291858673,1858.4207763671875,854.0938110351562,296.8346252441406,1561.586181640625,517.1753540039062,0.06853902339935303,0.0447811484336853,1689.0230670363885,249.1493732463147,2072.974797510271,452.2910822066203,3689.245345744681,980.1755995165253,110.29411764705883,0.17944855385638298,0.0627905299898009,threatened,threatened_092_processed.wav
0.2757890224456787,0.2588140368461609,0.2134348303079605,0.35577085614204407,0.4523458778858185,0.33727937936782837,0.30768758058547974,0.38923072814941406,0.22908377647399902,0.17228306829929352,0.16745741665363312,0.16499952971935272,0.3373880088329315,0.31702330708503723,0.2540241777896881,0.3403308093547821,0.3748864531517029,0.33423784375190735,0.2990255057811737,0.3554278016090393,0.25001034140586853,0.21524353325366974,0.2679024934768677,0.23293417692184448,-8.158076525432989e-06,0.06800971180200577,0.0,-47.17832565307617,-80.0,17.521453857421875,-5.393120765686035,-0.5219975113868713,-0.3467792868614197,-0.5207709670066833,0.8848971724510193,0.012486500665545464,0.10459360480308533,0.2719782292842865,0.0728951022028923,-0.13846050202846527,0.13611851632595062,-0.04261420667171478,0.13212084770202637,-219.77481079101562,58.24338912963867,3.339740753173828,18.463544845581055,-11.553775787353516,0.5147024393081665,2.7020423412323,-5.927374839782715,-2.476187229156494,-1.3335258960723877,-6.175473690032959,4.969830513000488,-15.027612686157227,164.94801330566406,31.281238555908203,32.480712890625,14.680810928344727,24.034154891967773,8.327022552490234,12.265365600585938,9.983707427978516,7.135283946990967,10.088933944702148,9.617341041564941,8.252520561218262,10.301215171813965,-1.3799023008687072e-06,0.05075965076684952,1861.9884033203125,458.7383117675781,155.9016571044922,1706.0867919921875,309.6082458496094,0.08006686717271805,0.05360232666134834,1828.2473258395328,652.0379488906664,1979.236451662243,773.2841748184003,4095.495345744681,1698.2675346614815,156.25,0.12479222074468085,0.06044631553422081,threatened,threatened_142_processed_aug1.wav
